#eff1 hash=48d24945baeecc7a
CS5.5C-037	attack	2	0	conditional_damage_mod	{"amount":30,"condition":"opponent_active_energy_count","mode":"per_unit"}
CS5.5C-038	attack	1	0	draw	{"count":1}
CS5.5C-039	attack	1	0	usage_condition	{"kind":"ko_next_opp_end","raw":"在下个对手的回合结束时，受到这个招式影响的宝可梦会【昏厥】"}
CS5.5C-039	attack	2	0	recover_from_discard	{"count":1,"target":"hand"}
CS5.5C-040	attack	1	0	coin_flip	{"count":1,"heads":[{"action":"prevent_damage","params":{"duration":"next_opp_turn"}}]}
CS5.5C-041	attack	1	0	conditional_damage_mod	{"condition":"self_no_hand","amount":150,"mode":"fixed"}
CS5.5C-042	attack	1	0	inflict_status	{"statuses":["confusion"]}
CS5.5C-042	attack	2	0	return_energy_to_hand	{"target":"self","count":2}
CS5.5C-045	ability		0	usage_condition	{"kind":"generic_effect","raw":"若对手的剩余奖赏卡张数在3张以下（包含3张），则这只宝可梦的最大HP增加\\"150\\"点。"}
CS5.5C-045	attack	1	0	cannot_attack_next	{"duration":"next_self_turn"}
CS5.5C-045	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"若希望，增加100伤害。"}
CS5.5C-045	attack	1	2	usage_condition	{"kind":"residual_sentence","raw":"在这种情况下，。"}
CS5.5C-046	attack	1	0	discard_tool	{"target":"opponent_active"}
CS5.5C-046	attack	2	0	cannot_retreat	{"target":"opponent","duration":"next_opp_turn"}
CS5.5C-047	attack	1	0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CS5.5C-047	attack	1	1	shuffle_deck	{}
CS5.5C-047	attack	2	0	cannot_attack_next	{"duration":"next_self_turn"}
CS5.5C-048	attack	1	0	search_deck_to_hand	{"filter":"物品","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5.5C-048	attack	1	1	shuffle_deck	{}
CS5.5C-049	attack	1	0	search_deck_to_hand	{"filter":null,"count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5.5C-049	attack	1	1	shuffle_deck	{}
CS5.5C-049	attack	2	0	ignore	{"what":"opponent_effects"}
CS5.5C-050	ability		0	usage_condition	{"kind":"vstar_usage_note","raw":"在自己的回合时可使用。。[对战中，己方的【VSTAR】力量只能使用1次。]"}
CS5.5C-050	ability		1	draw_until	{"target":8}
CS5.5C-050	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"若希望，可从自己的手牌将最多3张能量丢到弃牌区，追加造成其张数×30伤害。"}
CS5.5C-051	attack	1	0	search_deck_to_bench	{"filter":"【基础】宝可梦","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CS5.5C-051	attack	1	1	shuffle_deck	{}
CS5.5C-051	attack	2	0	usage_condition	{"kind":"generic_effect","raw":"这个招式的伤害，会被减少相当于对手战斗宝可梦【撤退】所需能量数量×50伤害的数值。"}
CS5.5C-052	attack	1	0	switch_pokemon	{"who":"opponent"}
CS5.5C-052	attack	2	0	damage_received_mod	{"amount":-30,"target":"self","duration":"next_opp_turn"}
CS5.5C-053	ability		0	usage_condition	{"kind":"vstar_usage_note","raw":"在自己的回合时可使用。。[对战中，己方的【VSTAR】力量只能使用1次。]"}
CS5.5C-053	ability		1	heal	{"amount":"full"}
CS5.5C-053	attack	1	0	damage_received_mod	{"amount":-80,"target":"self","duration":"next_opp_turn"}
CS5.5C-054	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
CS5.5C-054	ability		1	draw_until	{"target":4}
CS5.5C-054	ability		2	usage_condition	{"kind":"ability_name_once_per_turn","abilityName":"龙之秘宝\\"了","raw":"在这个回合，若已经使用了其他的\\"龙之秘宝\\"了，则无法使用这个特性"}
CS5.5C-055	ability		0	usage_condition	{"kind":"copy_basic_from_discard","raw":"这只宝可梦，可使用自己弃牌区中的【基础】宝可梦（除\\"拥有规则的宝可梦\\"外）所拥有的所有招式"}
CS5.5C-056	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
CS5.5C-056	ability		1	attach_energy_from_discard	{"filter":"能量","target":"any","count":3,"maxCount":3,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5.5C-056	ability		2	usage_condition	{"kind":"residual_sentence","raw":"若自己场上有\\"雷吉洛克\\"\\"雷吉艾斯\\"\\"雷吉斯奇鲁\\"\\"雷吉艾勒奇\\"\\"雷吉铎拉戈\\"，则。"}
CS5.5C-056	attack	1	0	conditional_damage_mod	{"condition":"opponent_active_name","name":"宝可梦VMAX","amount":150,"mode":"fixed"}
CS5.5C-057	attack	1	0	switch_pokemon	{"who":"self"}
CS5.5C-057	attack	2	0	move_energy	{"source":"self","dest":"bench","count":1}
CS5.5C-058	ability		0	discard_all_hand	{}
CS5.5C-058	ability		1	draw	{"count":7}
CS5.5C-058	attack	1	0	conditional_damage_mod	{"amount":50,"condition":"counter","counter":"own_field_has_damage","mode":"per_unit"}
CS5.5C-067	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"造成这只宝可梦所处于的特殊状态数量×100伤害。"}
CS5.5C-067	attack	2	0	discard_energy	{"target":"self","count":"all"}
CS5.5C-068	ability		0	usage_condition	{"kind":"generic_effect","raw":"身上附着【草】能量的所有自己的宝可梦，不会陷入特殊状态，已经存在的特殊状态，也会全部恢复。"}
CS5.5C-068	attack	1	0	cannot_attack_next	{"duration":"next_self_turn"}
CS5.5C-069	attack	1	0	look_at	{"target":"opponent_hand"}
CS5.5C-069	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"选择其中1张训练家，丢到弃牌区。"}
CS5.5C-069	attack	2	0	discard_energy	{"target":"self","count":2}
CS5.5C-069	attack	2	1	inflict_status	{"statuses":["paralysis"]}
CS5.5C-070	ability		0	trigger	{"event":"knocked_out","effect":{"action":"usage_condition","params":{"kind":"generic_effect","raw":"可使用1次。选择附于该【昏厥】了的宝可梦身上的1张基本能量，转附于自己的其他宝可梦身上。"}},"effects":[{"action":"usage_condition","params":{"kind":"generic_effect","raw":"可使用1次。选择附于该【昏厥】了的宝可梦身上的1张基本能量，转附于自己的其他宝可梦身上。"}}],"optional":false}
CS5.5C-070	attack	1	0	inflict_status_both	{"statuses":["sleep"]}
CS5.5C-071	attack	1	0	search_deck_to_hand	{"filter":null,"count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5.5C-071	attack	1	1	shuffle_deck	{}
CS5.5C-071	attack	2	0	ignore	{"what":"opponent_effects"}
CS5.5C-072	attack	1	0	switch_pokemon	{"who":"opponent"}
CS5.5C-072	attack	2	0	damage_received_mod	{"amount":-30,"target":"self","duration":"next_opp_turn"}
CS5.5C-073	attack	1	0	switch_pokemon	{"who":"self"}
CS5.5C-073	attack	2	0	move_energy	{"source":"self","dest":"bench","count":1}
CS5.5C-077	ability		0	discard_all_hand	{}
CS5.5C-077	ability		1	draw	{"count":7}
CS5.5C-077	attack	1	0	conditional_damage_mod	{"amount":50,"condition":"counter","counter":"own_field_has_damage","mode":"per_unit"}
CS5.5C-081	ability		0	usage_condition	{"kind":"vstar_usage_note","raw":"在自己的回合时可使用。。[对战中，己方的【VSTAR】力量只能使用1次。]"}
CS5.5C-081	ability		1	draw_until	{"target":8}
CS5.5C-081	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"若希望，可从自己的手牌将最多3张能量丢到弃牌区，追加造成其张数×30伤害。"}
CS5.5C-082	ability		0	usage_condition	{"kind":"vstar_usage_note","raw":"在自己的回合时可使用。。[对战中，己方的【VSTAR】力量只能使用1次。]"}
CS5.5C-082	ability		1	heal	{"amount":"full"}
CS5.5C-082	attack	1	0	damage_received_mod	{"amount":-80,"target":"self","duration":"next_opp_turn"}
CS5.5C-083	ability		0	discard_all_hand	{}
CS5.5C-083	ability		1	draw	{"count":7}
CS5.5C-083	attack	1	0	conditional_damage_mod	{"amount":50,"condition":"counter","counter":"own_field_has_damage","mode":"per_unit"}
CS5.5C-087	ability		0	discard_all_hand	{}
CS5.5C-087	ability		1	draw	{"count":7}
CS5.5C-087	attack	1	0	conditional_damage_mod	{"amount":50,"condition":"counter","counter":"own_field_has_damage","mode":"per_unit"}
CS5DC-002	attack	1	0	heal	{"amount":30,"target":"self"}
CS5DC-004	attack	2	0	damage_bench	{"target":"self_1","damage":30,"zone":"bench"}
CS5DC-005	attack	2	0	shuffle_deck	{}
CS5DC-005	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"从自己的牌库选择任意张\\"刺尾虫\\"\\"甲壳茧\\"\\"狩猎凤蝶\\"\\"盾甲茧\\"\\"毒粉蛾\\"，在给对手看过后，加入手牌。"}
CS5DC-006	attack	1	0	prevent_damage	{"source":"attack"}
CS5DC-007	attack	1	0	inflict_status	{"statuses":["poison","confusion"]}
CS5DC-007	attack	1	1	usage_condition	{"kind":"poison_counters_set","raw":"因这个【中毒】而放置的伤害指示物数量变为8个"}
CS5DC-008	attack	1	0	inflict_status	{"statuses":["sleep"]}
CS5DC-009	attack	1	0	inflict_status	{"statuses":["poison"]}
CS5DC-009	attack	2	0	damage_bench	{"target":"opponent_1","damage":60}
CS5DC-010	attack	1	0	damage_received_mod	{"amount":-30,"target":"self","duration":"next_opp_turn"}
CS5DC-010	attack	2	0	cannot_attack_next	{"move":"斩落"}
CS5DC-011	ability		0	usage_condition	{"kind":"vstar_usage_note","raw":"在自己的回合时可使用。。[对战中，己方的VSTAR力量只能使用1次。]"}
CS5DC-011	ability		1	switch_pokemon	{"who":"opponent"}
CS5DC-011	attack	1	0	damage_received_mod	{"amount":-30,"target":"self","duration":"next_opp_turn"}
CS5DC-012	attack	1	0	trainer_prerequisite	{"kind":"first_turn","raw":"这个招式，只有在后攻玩家的最初回合才可使用"}
CS5DC-012	attack	1	1	search_deck_to_hand	{"filter":null,"count":3,"maxCount":3,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5DC-012	attack	1	2	shuffle_deck	{}
CS5DC-014	attack	1	0	coin_flip_damage	{"count":1,"damage":10}
CS5DC-016	attack	1	0	attach_energy_from_deck	{"filter":"【火】能量","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CS5DC-016	attack	1	1	shuffle_deck	{}
CS5DC-017	attack	2	0	self_damage	{"amount":30}
CS5DC-019	attack	2	0	inflict_status	{"statuses":["burn"]}
CS5DC-019	attack	2	1	cannot_retreat	{"target":"opponent","duration":"next_opp_turn"}
CS5DC-021	attack	2	0	coin_flip	{"count":3}
CS5DC-021	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"选择与出现反面次数相同数量的附于这只宝可梦身上的能量，丢到弃牌区。"}
CS5DC-022	attack	2	0	discard_energy	{"target":"self","count":1}
CS5DC-023	attack	1	0	inflict_status	{"statuses":["burn"]}
CS5DC-023	attack	2	0	conditional_damage_mod	{"condition":"stadium_in_play","amount":90,"mode":"fixed"}
CS5DC-024	attack	1	0	search_deck_to_hand	{"filter":null,"count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5DC-024	attack	1	1	shuffle_deck	{}
CS5DC-025	attack	2	0	coin_flip	{"count":2}
CS5DC-025	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"选择与出现正面次数相同数量的附于对手战斗宝可梦身上的能量，丢到弃牌区。"}
CS5DC-026	attack	1	0	inflict_status	{"statuses":["burn"]}
CS5DC-027	ability		0	usage_condition	{"kind":"generic_effect","raw":"对手的战斗宝可梦，因【灼伤】而放置的伤害指示物数量变为4个。"}
CS5DC-027	attack	1	0	coin_flip_status	{"count":1,"statuses":["burn"]}
CS5DC-028	attack	1	0	coin_flip_damage	{"count":2,"damage_per":10}
CS5DC-029	attack	1	0	inflict_status	{"statuses":["paralysis"]}
CS5DC-029	attack	1	1	usage_condition	{"kind":"residual_sentence","raw":"在上一个对手的回合，若因为招式的伤害，而导致自己的宝可梦【昏厥】，则。"}
CS5DC-031	attack	2	0	discard_energy	{"target":"self","count":2}
CS5DC-032	attack	1	0	coin_flip	{"count":1,"heads":[{"action":"prevent_damage","params":{"duration":"next_opp_turn"}}]}
CS5DC-033	attack	1	0	recover_from_discard	{"filter":"物品","target":"hand","count":2,"maxCount":2,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5DC-036	attack	2	0	self_damage	{"amount":30}
CS5DC-037	attack	1	0	attach_energy_from_deck	{"filter":"【水】能量","target":"self","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CS5DC-037	attack	1	1	shuffle_deck	{}
CS5DC-037	attack	1	2	usage_condition	{"kind":"residual_sentence","raw":"从自己的牌库选择。"}
CS5DC-038	attack	1	0	cannot_retreat	{"target":"opponent","duration":"next_opp_turn"}
CS5DC-038	attack	2	0	prevent_damage	{"duration":"next_opp_turn"}
CS5DC-038	attack	2	1	usage_condition	{"kind":"vstar_power_once","raw":"[对战中，己方的VSTAR力量只能使用1次。]"}
CS5DC-039	attack	2	0	conditional_damage_mod	{"amount":20,"condition":"own_bench_count","mode":"per_unit"}
CS5DC-041	attack	1	0	usage_condition	{"kind":"coin_fail_attack_next","raw":"在下个对手的回合，受到这个招式影响的宝可梦在使用招式时，对手将。若为反面则那个招式失败"}
CS5DC-041	attack	1	1	coin_flip	{"count":1}
CS5DC-042	attack	1	0	damage_reduction_next	{"amount":20,"duration":"next_opp_turn"}
CS5DC-043	ability		0	usage_condition	{"kind":"once_per_turn","raw":"在自己的回合时可使用1次"}
CS5DC-043	ability		1	attach_energy_from_discard	{"filter":"【雷】能量","target":"bench","count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CS5DC-044	attack	1	0	attach_energy_from_hand	{"filter":"【雷】能量","target":"any","count":1,"maxCount":1,"minCount":0,"allowFewer":true,"allowEmpty":true}
CS5DC-044	attack	2	0	self_damage	{"amount":30}
CS5DC-046	attack	2	0	damage_bench	{"target":"opponent_1","damage":20}
CS5DC-047	attack	2	0	cannot_attack_next	{"duration":"next_self_turn"}
CS5DC-048	attack	1	0	discard_stadium	{}
CS5DC-048	attack	2	0	usage_condition	{"kind":"vstar_power_once","raw":"[对战中，己方的VSTAR力量只能使用1次。]"}
CS5DC-048	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"选择4次对手的宝可梦，给被选择的所有宝可梦，在不计算弱点、抗性的前提下，造成被选择次数×60伤害。"}
CS5DC-049	attack	2	0	damage_bench	{"target":"opponent_N","count":2,"damage":40}
CS5DC-049	attack	2	1	usage_condition	{"kind":"residual_sentence","raw":"将附于这只宝可梦身上的所有【雷】能量丢到弃牌区，。"}
CS5DC-050	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"opponent_active_energy_count","mode":"per_unit"}
CS5DC-051	attack	1	0	heal	{"amount":20,"target":"self"}
CS5DC-053	attack	1	0	inflict_status	{"statuses":["confusion"]}
CS5DC-054	attack	1	0	coin_flip_damage	{"count":3,"damage_per":20}
CS5DC-055	attack	2	0	conditional_damage_mod	{"condition":"custom","conditionText":"自己的备战宝可梦与对手的备战宝可梦数量相同","amount":90,"mode":"fixed"}
CS5DC-056	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"opponent_active_energy_count","mode":"per_unit"}
CS5DC-057	attack	1	0	damage_bench	{"target":"opponent_1","damage":60}
CS5DC-057	attack	2	0	conditional_damage_mod	{"amount":60,"condition":"both_active_energy_count","mode":"per_unit"}
CS5DC-057	attack	2	1	usage_condition	{"kind":"vstar_power_once","raw":"[对战中，己方的VSTAR力量只能使用1次。]"}
CS5DC-058	attack	1	0	search_deck_to_hand	{"filter":null,"count":1,"maxCount":1,"minCount":1,"allowFewer":false,"allowEmpty":false}
CS5DC-058	attack	1	1	shuffle_deck	{}
CS5DC-059	attack	1	0	discard_tool	{"target":"opponent_active"}
CS5DC-059	attack	2	0	move_energy	{"source":"self","dest":"bench","count":1}
CS5DC-060	attack	1	0	conditional_damage_mod	{"condition":"own_bench_has_damage","amount":50,"mode":"fixed"}
CS5DC-061	attack	1	0	draw	{"count":1}
CS5DC-063	attack	1	0	discard_energy	{"target":"self","count":1}
CS5DC-063	attack	1	1	heal	{"amount":"full"}
CS5DC-063	attack	2	0	damage_bench	{"target":"self_all","damage":20}
CS5DC-065	attack	2	0	discard_energy	{"target":"self","count":2}
CS5DC-066	attack	1	0	conditional_damage_mod	{"amount":50,"condition":"counter","counter":"own_prizes_taken","mode":"per_unit"}
CS5DC-066	attack	2	0	ignore	{"what":"resistance"}
CS5DC-069	attack	2	0	coin_flip_damage	{"count":2,"damage_per":70}
CS5DC-070	attack	1	0	switch_pokemon	{"who":"self"}
CS5DC-070	attack	2	0	move_energy	{"source":"self","dest":"bench","count":"all"}
CS5DC-071	attack	1	0	usage_condition	{"kind":"generic_effect","raw":"造成放置于对手战斗宝可梦身上的伤害指示物数量×30伤害。"}
CS5DC-071	attack	2	0	damage_bench	{"target":"opponent_any","damage":80}
CS5DC-072	attack	1	0	self_damage	{"amount":10}
CS5DC-073	attack	2	0	self_damage	{"amount":10}
CS5DC-074	attack	1	0	usage_condition	{"kind":"coin_per_energy_damage","raw":"掷与这只宝可梦身上附着的能量数量相同次数的硬币，造成正面次数×90伤害"}
CS5DC-074	attack	2	0	self_damage	{"amount":50}
CS5DC-075	attack	1	0	conditional_damage_mod	{"amount":30,"condition":"opponent_bench_count","mode":"per_unit"}
CS5DC-075	attack	2	0	self_damage	{"amount":50}
CS5DC-077	attack	2	0	move_energy	{"source":"self","dest":"bench","count":"all"}
CS5DC-078	attack	1	0	coin_flip_status	{"count":1,"statuses":["paralysis"]}
CS5DC-080	attack	1	0	usage_condition	{"kind":"select_opponent_move","raw":"选择1个对手战斗宝可梦所拥有的招式"}
CS5DC-080	attack	1	1	cannot_attack_next	{"target":"opponent"}
CS5DC-080	attack	2	0	conditional_damage_mod	{"amount":90,"condition":"opponent_active_has_damage"}
CS5DC-081	attack	1	0	damage_bench	{"target":"opponent_all_field","damage":10}
CS5DC-081	attack	2	0	conditional_damage_mod	{"amount":70,"condition":"opponent_active_has_damage"}
CS5DC-083	attack	2	0	damage_received_mod	{"amount":50,"target":"self","duration":"next_opp_turn"}
