#idx1
CSM2cC-053	巨牙鲨	319	恶	0	9eaa8dadc50efdd7	0
CS2DaC-033	巨牙鲨	319	恶	0	1e53ecc10db4e556	0
CS3bC-038	巨牙鲨	319	水	0	c63a9bff320e76db	0
CS4DaC-097	巨牙鲨	319	水	0	c63a9bff320e76db	0
CSV5C-027	巨牙鲨	319	水	0	548118079c46fca4	1
CSV7C-056	巨牙鲨	319	水	0	d1c04107ec36e2c1	1
CSM2aC-028	吼吼鲸	320	水	0	fd6af58ebfd06d0c	0
CS2bC-003	吼吼鲸	320	水	0	9f313cb91d40973d	0
CS5.5C-019	吼吼鲸	320	水	0	00ee93929e82c2a1	1
CS6bC-009	吼吼鲸	320	水	0	9f787474aaed9647	1
CSV10C-053	吼吼鲸	320	水	0	29f8f85dde9486a6	1
CSM2aC-029	吼鲸王	321	水	0	f85e45eea5ccaa10	0
CS2bC-004	吼鲸王	321	水	0	1ad4eaa2840260f2	0
CS5.5C-020	吼鲸王	321	水	0	ccd23990c542f848	1
CS6bC-010	吼鲸王	321	水	0	612c1e15b6e4a606	1
CSV10C-054	吼鲸王	321	水	0	c659322e8e05e2b1	1
SVP-241	吼鲸王	321	水	0	c659322e8e05e2b1	1
CS1DC-050	吼鲸王V	321	水	0	306cc6af7982d8dd	0
CSM2cC-018	呆火驼	322	火	0	72e619da9d051a32	0
CSV3C-019	呆火驼	322	火	0	5cffb135e2738fcb	1
CSV4C-017	呆火驼	322	火	0	460d48d873796cb3	1
CSVE2C-019	呆火驼	322	火	0	460d48d873796cb3	1
CSVH5C-005	呆火驼	322	火	0	460d48d873796cb3	1
CSM2cC-019	喷火驼	323	火	0	02b474499d02a2e7	0
CSV3C-020	喷火驼	323	火	0	e7770d55aed14cfc	1
CSV4C-018	喷火驼	323	火	0	f64f4c696e651824	1
CSVE2C-020	喷火驼	323	火	0	e7770d55aed14cfc	1
CSVH5C-006	喷火驼	323	火	0	e7770d55aed14cfc	1
CSM1DC-036	煤炭龟	324	火	0	4dec749947fe7041	0
CSMPkC-003	煤炭龟	324	火	0	c925e322ec0d20f9	0
CSM2cC-020	煤炭龟	324	火	0	4f23b572aba38819	0
CSM2cC-151	煤炭龟	324	火	0	4f23b572aba38819	0
CS4DaC-058	煤炭龟	324	火	0	acaaf5ecde56ef26	1
CS5DC-022	煤炭龟	324	火	0	29bffbdbadaf30f6	1
CSV3C-021	煤炭龟	324	火	0	37061e1638f65c14	1
CBB4C-0601	煤炭龟	324	火	0	1c67f79c966121c3	1
CBB4C-0602	煤炭龟	324	火	0	1c67f79c966121c3	1
CBB4C-0603	煤炭龟	324	火	0	1c67f79c966121c3	1
CBB4C-0604	煤炭龟	324	火	0	1c67f79c966121c3	1
CBB4C-0605	煤炭龟	324	火	0	1c67f79c966121c3	1
CBB4C-0606	煤炭龟	324	火	0	1c67f79c966121c3	1
CBB4C-0607	煤炭龟	324	火	0	1c67f79c966121c3	1
CSV7C-039	煤炭龟	324	火	0	1c67f79c966121c3	1
CSVH4eC-005	煤炭龟	324	火	0	8e76a580eb8c39b1	1
CS1bC-039	煤炭龟V	324	火	0	78f21b604083b25d	0
CS1bC-164	煤炭龟V	324	火	0	78f21b604083b25d	0
CS3DC-060	跳跳猪	325	超	0	2f792c67c79e3ab5	0
CS4DaC-178	跳跳猪	325	超	0	2f792c67c79e3ab5	0
CS5DC-052	跳跳猪	325	超	0	2f792c67c79e3ab5	0
CSV2C-057	跳跳猪	325	超	0	7a5d3f4cb0e0087c	1
CS3DC-061	噗噗猪	326	超	0	bf7a1e44052010b0	0
CS4DaC-179	噗噗猪	326	超	0	bf7a1e44052010b0	0
CS5DC-053	噗噗猪	326	超	0	bf7a1e44052010b0	0
CSV2C-058	噗噗猪	326	超	0	a14cb8d47b816c3b	1
CSM1DC-211	晃晃斑	327	无	0	0f30264a50786822	0
CS6bC-114	晃晃斑	327	无	0	b88349e111a524a3	1
CSVH2aC-003	晃晃斑	327	无	0	b88349e111a524a3	1
CSV6C-110	晃晃斑	327	无	0	77bb800f28fdaa61	1
CSVH4aC-004	晃晃斑	327	无	0	77bb800f28fdaa61	1
SVP-243	晃晃斑	327	无	0	77bb800f28fdaa61	1
CSM2DC-144	大颚蚁	328	斗	0	38cba480bfb985f5	0
CS2aC-045	大颚蚁	328	斗	0	54c09ca2a7c95654	0
SSP-058	大颚蚁	328	斗	0	54c09ca2a7c95654	0
CS4DaC-222	大颚蚁	328	斗	0	742a43b223a50bb0	1
CSV9C-100	大颚蚁	328	斗	0	bc2bab62d1d2bfdd	1
SVP-268	大颚蚁	328	斗	0	bc2bab62d1d2bfdd	1
CSM2DC-145	超音波幼虫	329	斗	0	27eb9d80e556956c	0
CS2aC-046	超音波幼虫	329	斗	0	8152c93bcc51db11	0
CS4DaC-223	超音波幼虫	329	斗	0	1b6ccb503f7926fa	1
CBB5C-1001	超音波幼虫	329	斗	0	692f1040011c7339	1
CBB5C-1002	超音波幼虫	329	斗	0	692f1040011c7339	1
CBB5C-1003	超音波幼虫	329	斗	0	692f1040011c7339	1
CBB5C-1004	超音波幼虫	329	斗	0	692f1040011c7339	1
CBB5C-1005	超音波幼虫	329	斗	0	692f1040011c7339	1
CBB5C-1006	超音波幼虫	329	斗	0	692f1040011c7339	1
CBB5C-1007	超音波幼虫	329	斗	0	692f1040011c7339	1
CSV9C-101	超音波幼虫	329	斗	0	692f1040011c7339	1
SVP-269	超音波幼虫	329	斗	0	692f1040011c7339	1
CSFC-006	沙漠蜻蜓	330	龙	0	cf2673199886b0d0	0
CS2aC-047	沙漠蜻蜓	330	斗	0	4827da2a32b6a748	0
CS4DaC-224	沙漠蜻蜓	330	斗	0	b65997179fdf353c	1
CSV9C-102	沙漠蜻蜓ex	330	斗	0	599b4e3ced0ade2f	1
CSV9C-225	沙漠蜻蜓ex	330	斗	0	599b4e3ced0ade2f	1
SVP-270	沙漠蜻蜓ex	330	斗	0	599b4e3ced0ade2f	1
CSM2DC-146	沙漠蜻蜓GX	330	斗	0	719bbb86cf7491b0	0
CS5aC-087	沙漠蜻蜓V	330	龙	0	b9030f1c01cb758d	1
CS5aC-142	沙漠蜻蜓V	330	龙	0	b9030f1c01cb758d	1
CSM1DC-011	刺球仙人掌	331	草	0	22dead96ef1e2e83	0
CS3aC-010	刺球仙人掌	331	草	0	544c8d08795ac672	0
CS4DaC-010	刺球仙人掌	331	草	0	544c8d08795ac672	0
CSV1C-003	刺球仙人掌	331	草	0	0fedc00a80775c5d	1
CSM1DC-012	梦歌仙人掌	332	草	0	1513d6c8b3537472	0
CS3aC-011	梦歌仙人掌	332	草	0	ccca59961a72a439	0
CS4DaC-011	梦歌仙人掌	332	草	0	ccca59961a72a439	0
CSV1C-004	梦歌仙人掌	332	草	0	6d38f9ddc203d949	1
CSM1cC-106	青绵鸟	333	无	0	b09a3a9f8b09075c	0
CSM1cC-167	青绵鸟	333	无	0	b09a3a9f8b09075c	0
CS1bC-106	青绵鸟	333	无	0	2e8e799dc422bb58	0
CS4DaC-347	青绵鸟	333	无	0	1a7d73c1b6e4da96	0
CS4bC-109	青绵鸟	333	无	0	1a7d73c1b6e4da96	0
CSYC-002	青绵鸟	333	无	0	1a7d73c1b6e4da96	0
CSZC-021	青绵鸟	333	无	0	1a7d73c1b6e4da96	0
CS6aC-105	青绵鸟	333	无	0	167e015bf760eaf7	1
CSVE1C-094	青绵鸟	333	无	0	167e015bf760eaf7	1
CSVH3C-026	青绵鸟	333	无	0	167e015bf760eaf7	1
CSV4C-104	青绵鸟	333	无	0	7c4a29b821616284	1
CSV5C-107	青绵鸟	333	无	0	b28a2b232b3bcce0	1
CSV5C-136	青绵鸟	333	无	0	b28a2b232b3bcce0	1
CSVH4eC-031	青绵鸟	333	无	0	b032eab375eaec0a	1
CSM1cC-095	七夕青鸟	334	龙	0	b2399cf73ea291b0	0
CSM1cC-165	七夕青鸟	334	龙	0	b2399cf73ea291b0	0
CS1bC-107	七夕青鸟	334	无	0	61d854ad15a35eed	0
CS4DaC-314	七夕青鸟	334	龙	0	b5b6da116ffd6202	0
CS4bC-091	七夕青鸟	334	龙	0	b5b6da116ffd6202	0
CSFC-007	七夕青鸟	334	龙	0	b5b6da116ffd6202	0
CSJC-008	七夕青鸟	334	龙	0	b5b6da116ffd6202	0
CSVE1C-089	七夕青鸟	334	龙	0	b5b6da116ffd6202	0
CSVE1pC-019	七夕青鸟	334	龙	0	b5b6da116ffd6202	0
CSZC-017	七夕青鸟	334	龙	0	b5b6da116ffd6202	0
CS6aC-106	七夕青鸟	334	无	0	a69b14092289d2b3	1
CSUC-012	七夕青鸟	334	无	0	a69b14092289d2b3	1
CSV4C-093	七夕青鸟	334	龙	0	ed536cea40c432ee	1
CSVH4eC-030	七夕青鸟	334	龙	0	b74c1121973807af	1
CSV5C-104	七夕青鸟ex	334	龙	0	308bbaa9ecc05538	1
CSV5C-147	七夕青鸟ex	334	龙	0	308bbaa9ecc05538	1
CSV5C-156	七夕青鸟ex	334	龙	0	308bbaa9ecc05538	1
CSVH3C-019	七夕青鸟ex	334	龙	0	308bbaa9ecc05538	1
CSM1cC-096	七夕青鸟GX	334	龙	0	0e709fc62f37d4e6	0
CSM1cC-180	七夕青鸟GX	334	龙	0	0e709fc62f37d4e6	0
CSM1cC-201	七夕青鸟GX	334	龙	0	0e709fc62f37d4e6	0
CSM1DC-212	猫鼬斩	335	无	0	50fcc0034d0cf31c	0
CSM2DC-216	猫鼬斩	335	无	0	50fcc0034d0cf31c	0
CSM2DC-217	猫鼬斩	335	无	0	d20abef955db9d84	0
CSMPeC-008	猫鼬斩	335	无	0	d20abef955db9d84	0
CS3bC-098	猫鼬斩	335	无	0	559ba49f68734393	0
CSVE1C-095	猫鼬斩	335	无	0	559ba49f68734393	0
CSV3C-105	猫鼬斩	335	无	0	f1d134733a9dc72e	1
CSV4C-105	猫鼬斩	335	无	0	3212a325ca339b85	1
CSVH2aC-004	猫鼬斩	335	无	0	f1d134733a9dc72e	1
CSV9C-159	猫鼬斩	335	无	0	2f1c411af233bb9b	1
CSVH5C-029	猫鼬斩	335	无	0	2f1c411af233bb9b	1
CSM1aC-038	饭匙蛇	336	超	0	7870ba9c9805fa36	0
CSM1aC-155	饭匙蛇	336	超	0	7870ba9c9805fa36	0
CS3aC-089	饭匙蛇	336	恶	0	b8280ae981c9c05b	0
SSP-170	饭匙蛇	336	恶	0	c86f7ae1197c4d91	1
CSV1C-085	饭匙蛇	336	恶	0	9570013666c59b74	1
CSV3C-085	饭匙蛇	336	恶	0	003500a8ae2c593d	1
CSVE2C-090	饭匙蛇	336	恶	0	003500a8ae2c593d	1
CSVH2C-017	饭匙蛇	336	恶	0	003500a8ae2c593d	1
CS1aC-061	月石	337	超	0	10204cc93340719a	0
CS3DC-062	月石	337	超	0	10204cc93340719a	0
CS5aC-049	月石	337	超	0	ed6487fc6b591b40	1
CS5aC-128	月石	337	超	0	ed6487fc6b591b40	1
CSVE1C-057	月石	337	超	0	ed6487fc6b591b40	1
CSVH3C-011	月石	337	超	0	ed6487fc6b591b40	1
CSV4C-051	月石	337	超	0	c6b1e0795fe0578f	1
CSM1DC-134	太阳岩	338	斗	0	676b23fe1ce88aa2	0
CS1aC-090	太阳岩	338	斗	0	f845a386dd7dca28	0
CS5aC-063	太阳岩	338	斗	0	edaa3c8216ba5271	1
CS5aC-129	太阳岩	338	斗	0	edaa3c8216ba5271	1
CSVE1C-071	太阳岩	338	斗	0	edaa3c8216ba5271	1
CSV4C-052	太阳岩	338	超	0	2308c6ffce86533b	1
CS1aC-091	泥泥鳅	339	斗	0	db633d8e9f6a45b0	0
CSV3C-069	泥泥鳅	339	斗	0	418013b100b9e34f	1
SVP-044	泥泥鳅	339	斗	0	418013b100b9e34f	1
CS1aC-092	鲶鱼王	340	斗	0	31543ddc2c3d0e86	0
CSV3C-070	鲶鱼王	340	斗	0	5619f43eef45b6f6	1
SSP-199	龙虾小兵	341	水	0	29d4d39037d64aa7	0
CS5DC-030	龙虾小兵	341	水	0	22bfc3da6ef611a8	1
CSV8C-054	龙虾小兵	341	水	0	f7f3972788b72893	1
SSP-200	铁螯龙虾	342	水	0	2bdc91d92ec39e58	0
CS5DC-031	铁螯龙虾	342	水	0	ca5ab47f2c0428e6	1
CSV8C-055	铁螯龙虾	342	水	0	a81fba9873860303	1
CSM1cC-040	天秤偶	343	斗	0	771e3dbc716b8f61	0
CS1aC-093	天秤偶	343	斗	0	926c456973915e19	0
CS3bC-063	天秤偶	343	超	0	a5983e509c52c265	0
CS4DaC-180	天秤偶	343	超	0	a5983e509c52c265	0
CS4aC-081	天秤偶	343	斗	0	adb17a9436c80bcc	0
CS5DC-054	天秤偶	343	超	0	ca3f451ee22c1c61	1
CS5aC-050	天秤偶	343	超	0	ca3f451ee22c1c61	1
CS6bC-067	天秤偶	343	斗	0	5d3c284a4b2bcb66	1
CSV4C-053	天秤偶	343	超	0	55a7ebed36d71bbb	1
CSV10C-087	大吾的天秤偶	343	超	0	24662b5aa90517e6	1
CSM1cC-041	念力土偶	344	斗	0	a4a2a2b9662cf04e	0
CS1aC-094	念力土偶	344	斗	0	36dc9919299d6ecb	0
CS3bC-064	念力土偶	344	超	0	cddd07b7faa7b8be	0
CS4DaC-181	念力土偶	344	超	0	cddd07b7faa7b8be	0
CS4aC-082	念力土偶	344	斗	0	884186dd1dee71cc	0
CS5DC-055	念力土偶	344	超	0	15d5c3e76c17f2ca	1
CS5aC-051	念力土偶	344	超	0	15d5c3e76c17f2ca	1
CS6bC-068	念力土偶	344	斗	0	4b8f295d02e75a8f	1
CSV4C-054	念力土偶	344	超	0	735dc96bf87e9b40	1
CSV10C-088	大吾的念力土偶	344	超	0	04333c3bc9451f33	1
CSM2bC-018	触手百合	345	草	0	45e4d631262a5d08	0
CSV9C-002	触手百合	345	草	0	0c3448996264b95e	1
CSM2bC-019	摇篮百合	346	草	0	3e7a519b402b4734	0
CSV9C-003	摇篮百合	346	草	0	693935d141455526	1
CSM2bC-100	太古羽虫	347	斗	0	a7c0ce2bb0122034	0
CS6bC-069	太古羽虫	347	斗	0	3f1aa7503341465f	1
CSM2bC-101	太古盔甲	348	斗	0	2ef4a97664f86dde	0
CS6bC-070	太古盔甲	348	斗	0	6922773ca3cd3d1b	1
CSM1DC-059	丑丑鱼	349	水	0	3f48a7911c6dd4d0	0
CS1.5C-012	丑丑鱼	349	水	0	20e9d39c72e7e5d6	0
CS4aC-032	丑丑鱼	349	水	0	9f6e471a44a2de04	0
CS6.5C-016	丑丑鱼	349	水	0	0a045d54d534e177	1
CSV6C-030	丑丑鱼	349	水	0	81e1caca63306c34	1
CSV8C-056	丑丑鱼	349	水	0	d7fd6b6e4df58df5	1
CSV8C-209	丑丑鱼	349	水	0	d7fd6b6e4df58df5	1
CSV9.5C-041	丑丑鱼	349	水	0	5185ad3335c161ab	1
CSV9C-038	丑丑鱼	349	水	0	5185ad3335c161ab	1
CSV10C-055	竹兰的丑丑鱼	349	水	0	378bdd2ac733acdb	1
CSM1DC-060	美纳斯	350	水	0	add4b7c5626feebb	0
SSP-055	美纳斯	350	水	0	22abf93537b806ba	0
CS4aC-033	美纳斯	350	水	0	ee19fce8726c65c2	0
CS6.5C-017	美纳斯	350	水	0	3cbc136755ac8184	1
CSUC-004	美纳斯	350	水	0	3cbc136755ac8184	1
CSV6C-031	美纳斯	350	水	0	8fe6e4c01c5af447	1
CSV9.5C-042	美纳斯	350	水	0	57aa4d41e927a2f1	1
CSV9C-039	美纳斯	350	水	0	57aa4d41e927a2f1	1
CSV10C-056	竹兰的美纳斯	350	水	0	dd5b72f20a205142	1
CSV8C-057	美纳斯ex	350	水	0	57e95f8cb1129f6b	1
CSV8C-217	美纳斯ex	350	水	0	57e95f8cb1129f6b	1
CSV8C-244	美纳斯ex	350	水	0	57e95f8cb1129f6b	1
CS1.5C-014	美纳斯V	350	水	0	3cb2e22d2d2f4dfe	0
CS1.5C-075	美纳斯V	350	水	0	3cb2e22d2d2f4dfe	0
CSM1bC-112	飘浮泡泡	351	无	0	3af2863929a2796f	0
CS3.5C-051	飘浮泡泡	351	无	0	4ea41ebe604b516a	0
CS3.5C-068	飘浮泡泡	351	无	0	4ea41ebe604b516a	0
CS5DC-101	飘浮泡泡	351	无	0	eb19bb4f2a5d11be	1
CS5aC-100	飘浮泡泡	351	无	0	eb19bb4f2a5d11be	1
CSVE2C-126	飘浮泡泡	351	无	0	eb19bb4f2a5d11be	1
CSVH3C-027	飘浮泡泡	351	无	0	eb19bb4f2a5d11be	1
CS3.5C-007	飘浮泡泡 太阳的样子	351	火	0	4f7a9036884ec804	0
CSV9C-022	飘浮泡泡 太阳的样子	351	火	0	ae73717da2a614f1	1
CS3.5C-019	飘浮泡泡 雨水的样子	351	水	0	f7aa807af5658ffa	0
CS3.5C-020	飘浮泡泡 雪云的样子	351	水	0	b3df8fb5876798f6	0
CS3bC-099	变隐龙	352	无	0	77268e302c31f944	0
CSV9C-160	变隐龙	352	无	0	436462c674bf3313	1
CSVH5aC-002	变隐龙	352	无	0	436462c674bf3313	1
SVP-278	变隐龙	352	无	0	9ad14a79c9be8ea4	1
CSM1aC-039	怨影娃娃	353	超	0	1db0a19969e52081	0
CSM1aC-156	怨影娃娃	353	超	0	1db0a19969e52081	0
CSMPeC-003	怨影娃娃	353	超	0	1db0a19969e52081	0
CS2bC-052	怨影娃娃	353	超	0	afac12dee356131f	0
CS3aC-042	怨影娃娃	353	超	0	0cd024eb3343a899	0
CS6bC-038	怨影娃娃	353	超	0	2b59c3926241ec2e	1
CSV1C-053	怨影娃娃	353	超	0	82911221bcf50feb	1
CSVH5eC-026	怨影娃娃	353	超	0	bb04df2c423cbd35	1
CSM1aC-040	诅咒娃娃	354	超	0	a5eaba2a1b7488c5	0
CSMPeC-004	诅咒娃娃	354	超	0	a5eaba2a1b7488c5	0
CS2bC-053	诅咒娃娃	354	超	0	82a9802318425b0b	0
CS3aC-043	诅咒娃娃	354	超	0	873d3063e9d28a19	0
CS3aC-127	诅咒娃娃	354	超	0	873d3063e9d28a19	0
CBB3C-0701	诅咒娃娃	354	超	0	4ac05241e43c531a	1
CBB3C-0702	诅咒娃娃	354	超	0	4ac05241e43c531a	1
CBB3C-0703	诅咒娃娃	354	超	0	4ac05241e43c531a	1
CBB3C-0704	诅咒娃娃	354	超	0	4ac05241e43c531a	1
CBB3C-0705	诅咒娃娃	354	超	0	4ac05241e43c531a	1
CBB3C-0706	诅咒娃娃	354	超	0	4ac05241e43c531a	1
CS6bC-039	诅咒娃娃	354	超	0	4ac05241e43c531a	1
CSVH5eC-027	诅咒娃娃	354	超	0	04cb7a5607e2d5e5	1
CBB3C-0707	诅咒娃娃ex	354	超	0	ffe8874ed7810f9e	1
CSV1C-054	诅咒娃娃ex	354	超	0	ffe8874ed7810f9e	1
CSV1C-139	诅咒娃娃ex	354	超	0	ffe8874ed7810f9e	1
CSM1aC-041	诅咒娃娃GX	354	超	0	fdb31ee84649295d	0
CSM1aC-173	诅咒娃娃GX	354	超	0	fdb31ee84649295d	0
CSM1aC-196	诅咒娃娃GX	354	超	0	fdb31ee84649295d	0
CSMPeC-005	诅咒娃娃GX	354	超	0	fdb31ee84649295d	0
CSMPiC-045	诅咒娃娃GX	354	超	0	fdb31ee84649295d	0
CSM2bC-059	夜巡灵	355	超	0	aec1ce01d0a4ebca	0
CS2.5C-017	夜巡灵	355	超	0	0cf95ed26b6c6a41	0
CS5.5C-032	夜巡灵	355	超	0	8c23889e3e58324f	1
CSYC-003	夜巡灵	355	超	0	8c23889e3e58324f	1
CSV8C-081	夜巡灵	355	超	0	ce6db179c3d16613	1
CSV8C-210	夜巡灵	355	超	0	ce6db179c3d16613	1
CSV9.5C-069	夜巡灵	355	超	0	ce6db179c3d16613	1
CSM2bC-060	彷徨夜灵	356	超	0	e23db0ce66f191aa	0
CS2.5C-018	彷徨夜灵	356	超	0	3b0333b26411000b	0
CS5.5C-033	彷徨夜灵	356	超	0	d83f3fb89da1c820	1
CSV8C-082	彷徨夜灵	356	超	0	ad031124df2ede62	1
CSV8C-211	彷徨夜灵	356	超	0	ad031124df2ede62	1
CSV9.5C-070	彷徨夜灵	356	超	0	ad031124df2ede62	1
CSM1DC-013	热带龙	357	草	0	033f83df942951a4	0
CSM2DC-018	热带龙	357	草	0	970f50c71e01b83a	0
CS3DC-006	热带龙	357	草	0	11abc2654b4095a2	0
CS4DaC-012	热带龙	357	草	0	11abc2654b4095a2	0
CS4DaC-013	热带龙	357	草	0	68cbeddd71a7a119	0
CS4aC-007	热带龙	357	草	0	68cbeddd71a7a119	0
CSVE2C-006	热带龙	357	草	0	68cbeddd71a7a119	0
CS6aC-016	热带龙	357	草	0	eadde6c3e4574c62	1
CSV1C-005	热带龙	357	草	0	a46c074ed5351379	1
CSV2C-002	热带龙	357	草	0	3babcf8863899c99	1
CSV2C-129	热带龙	357	草	0	3babcf8863899c99	1
CSVH4eC-032	热带龙	357	无	0	1cfbf450b968a922	1
CSVH5C-030	热带龙	357	无	0	1cfbf450b968a922	1
CS2bC-054	风铃铃	358	超	0	11f62bf417b67c45	0
CS3DC-063	风铃铃	358	超	0	d1c9b5473db01771	0
CS3aC-044	风铃铃	358	超	0	d1c9b5473db01771	0
CS5.5C-035	风铃铃	358	超	0	f62bdf2670d75fd7	1
CS6bC-040	风铃铃	358	超	0	819a87ae60e6b621	1
CSV6C-052	风铃铃	358	超	0	b6acf88d01b895dc	1
CBB5C-1101	风铃铃	358	超	0	a2239235fc73f407	1
CBB5C-1102	风铃铃	358	超	0	a2239235fc73f407	1
CBB5C-1103	风铃铃	358	超	0	a2239235fc73f407	1
CBB5C-1104	风铃铃	358	超	0	a2239235fc73f407	1
CBB5C-1105	风铃铃	358	超	0	a2239235fc73f407	1
CBB5C-1106	风铃铃	358	超	0	a2239235fc73f407	1
CBB5C-1107	风铃铃	358	超	0	a2239235fc73f407	1
CSV8C-084	风铃铃	358	超	0	a2239235fc73f407	1
SVP-226	风铃铃	358	超	0	a2239235fc73f407	1
CSM1aC-081	帝牙卢卡GX	359	钢	0	93bc7c082cef8047	0
CSMJC-014	帝牙卢卡GX	359	钢	0	93bc7c082cef8047	0
CSM2DC-171	阿勃梭鲁	359	恶	0	cabe35e28809af7e	0
CSM1.5C-027	阿勃梭鲁	359	恶	0	a5af7cf39c4d5d48	0
CSMPpC-001	阿勃梭鲁	359	恶	0	a5af7cf39c4d5d48	0
CSM2cC-054	阿勃梭鲁	359	恶	0	c0984425accf2a8b	0
CS1DC-117	阿勃梭鲁	359	恶	0	ddbbf9c500f16ef6	0
CS3DC-095	阿勃梭鲁	359	恶	0	ddbbf9c500f16ef6	0
CS4DaC-267	阿勃梭鲁	359	恶	0	bb2382a2bb0cea0e	0
CS4bC-077	阿勃梭鲁	359	恶	0	bb2382a2bb0cea0e	0
CS5DC-081	阿勃梭鲁	359	恶	0	5cd53e1321ecf2cf	1
CS6bC-087	阿勃梭鲁	359	恶	0	5cd53e1321ecf2cf	1
CS6bC-135	阿勃梭鲁	359	恶	0	5cd53e1321ecf2cf	1
CSVE1C-084	阿勃梭鲁	359	恶	0	5cd53e1321ecf2cf	1
CSVH2C-018	阿勃梭鲁	359	恶	0	5cd53e1321ecf2cf	1
SSP-184	阿勃梭鲁	359	恶	0	57bc8a920597e47d	1
CBB3C-0801	阿勃梭鲁	359	恶	0	5e3292ce2ac95b2d	1
CBB3C-0802	阿勃梭鲁	359	恶	0	5e3292ce2ac95b2d	1
CBB3C-0803	阿勃梭鲁	359	恶	0	5e3292ce2ac95b2d	1
CBB3C-0804	阿勃梭鲁	359	恶	0	5e3292ce2ac95b2d	1
CBB3C-0805	阿勃梭鲁	359	恶	0	5e3292ce2ac95b2d	1
CBB3C-0806	阿勃梭鲁	359	恶	0	5e3292ce2ac95b2d	1
CSV5C-083	阿勃梭鲁	359	恶	0	5e3292ce2ac95b2d	1
CSV8C-127	阿勃梭鲁	359	恶	0	84b42eccc8b5d432	1
CBB3C-0807	阿勃梭鲁ex	359	恶	0	91d7344a8c2c7ebb	1
CSV1C-086	阿勃梭鲁ex	359	恶	0	91d7344a8c2c7ebb	1
CSV1C-143	阿勃梭鲁ex	359	恶	0	91d7344a8c2c7ebb	1
CSVE2C-091	阿勃梭鲁ex	359	恶	0	91d7344a8c2c7ebb	1
SVP-147	阿勃梭鲁ex	359	恶	0	91d7344a8c2c7ebb	1
CSM2DC-119	小果然	360	超	0	175866625c93b2da	0
CSM2aC-030	雪童子	361	水	0	c6428a259cba8740	0
CS3bC-039	雪童子	361	水	0	26ba942c727faf9d	0
CS4DaC-098	雪童子	361	水	0	26ba942c727faf9d	0
SSP-104	雪童子	361	水	0	26ba942c727faf9d	0
SSP-114	雪童子	361	水	0	0bb71c6cbbad34aa	0
CS6bC-011	雪童子	361	水	0	4e6f4392160db0cf	1
CSV6C-032	雪童子	361	水	0	5e06feeca2c0f59f	1
CSVL2C-097	雪童子	361	水	0	5e06feeca2c0f59f	1
CSV7C-057	雪童子	361	水	0	f6baf0c4c60ff47c	1
CSV9.5C-043	雪童子	361	水	0	f6baf0c4c60ff47c	1
CSM2aC-031	冰鬼护	362	水	0	ee1dafcdaabdc4cc	0
CS6bC-012	冰鬼护	362	水	0	0629333aadbc4602	1
CSV7C-058	冰鬼护	362	水	0	7dd4b581f36b3149	1
CSM2DC-064	海豹球	363	水	0	86aefee3cff6375e	0
CSM2aC-033	海豹球	363	水	0	c4da4c278b9b45a2	0
CS3DC-031	海豹球	363	水	0	d0a1424ee7b6c0b2	0
CBB5C-1201	海豹球	363	水	0	c18690c8174d945b	1
CBB5C-1202	海豹球	363	水	0	c18690c8174d945b	1
CBB5C-1203	海豹球	363	水	0	c18690c8174d945b	1
CBB5C-1204	海豹球	363	水	0	c18690c8174d945b	1
CBB5C-1205	海豹球	363	水	0	c18690c8174d945b	1
CBB5C-1206	海豹球	363	水	0	c18690c8174d945b	1
CBB5C-1207	海豹球	363	水	0	c18690c8174d945b	1
CSV9C-040	海豹球	363	水	0	c18690c8174d945b	1
CSM2DC-065	海魔狮	364	水	0	ecee769b5e508789	0
CSM2aC-034	海魔狮	364	水	0	ecee769b5e508789	0
CS3DC-032	海魔狮	364	水	0	c26c24601dd57784	0
CSV9C-041	海魔狮	364	水	0	0207c93772988461	1
CSM2DC-066	帝牙海狮	365	水	0	9b27351e9c36ad1b	0
CSM2aC-035	帝牙海狮	365	水	0	9b27351e9c36ad1b	0
CS3DC-033	帝牙海狮	365	水	0	f71dcbd3913a7be9	0
CSV9C-042	帝牙海狮	365	水	0	db1e655dedd3b550	1
CS4bC-030	珍珠贝	366	水	0	856b22b71f4cb329	0
CSV10C-057	珍珠贝	366	水	0	40fc3dee60f8f43b	1
CS4bC-031	猎斑鱼	367	水	0	62d32a2d5e845e24	0
CSV10C-058	猎斑鱼	367	水	0	d9d5cb5f60e71c0d	1
CS4bC-032	樱花鱼	368	水	0	cd1c2d395e9c302b	0
CSV10C-059	樱花鱼	368	水	0	48b71a18d752ba1f	1
CSM2DC-147	古空棘鱼	369	斗	0	09397cadea4b85d8	0
CS2bC-005	古空棘鱼	369	水	0	58cb711eb24db33a	0
CS6bC-014	古空棘鱼	369	水	0	7dbbdd3c1aafca3b	1
CS6bC-071	古空棘鱼	369	斗	0	db94d5b43beb8df7	1
CBB4C-0701	古空棘鱼	369	斗	0	d348652e6296773d	1
CBB4C-0702	古空棘鱼	369	斗	0	d348652e6296773d	1
CBB4C-0703	古空棘鱼	369	斗	0	d348652e6296773d	1
CBB4C-0704	古空棘鱼	369	斗	0	d348652e6296773d	1
CBB4C-0705	古空棘鱼	369	斗	0	d348652e6296773d	1
CBB4C-0706	古空棘鱼	369	斗	0	d348652e6296773d	1
